frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
18688,688167,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis|movement_look_x_axis|movement_look_y_axis,,1,0
18689,688200,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,0,0
18690,688233,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis|movement_look_x_axis|movement_look_y_axis,,15,0
18691,688400,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis|movement_look_x_axis|movement_look_y_axis,,6,-2
18692,688433,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis|movement_look_x_axis|movement_look_y_axis,,6,-1
18693,688467,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis|movement_look_x_axis|movement_look_y_axis,,5,-2
18694,688500,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,0,0
18695,688533,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,0,0
18696,688567,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,0,0
18697,688600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18698,688633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18699,688667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18700,688700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18701,688733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18702,688767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18703,688800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18704,689000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18705,689033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18706,689067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18707,689100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18708,689133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18709,689167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18710,689200,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,8,-11
18711,689233,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,9,-26
18712,689300,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,2,-22
18713,689333,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,0,-21
18714,689367,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,-40
18715,689600,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,2,-2
18716,689633,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
18717,689667,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-2
18718,689700,,,,,,,,,,,,,,,,,,,,,,s|shift,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-3
18719,689733,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-3
18720,689767,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18721,689800,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18722,689833,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18723,689867,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18724,689900,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18725,689933,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,3,-5
18726,689967,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,3,-6
18727,690000,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,7,-14
18728,690167,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,4,-6
18729,690200,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,2,-3
18730,690233,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-3
18731,690267,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-1
18732,690300,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18733,690333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18734,690367,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,1,-1
18735,690400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18736,690433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18737,690467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18738,690500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18739,690533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18740,690633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18741,690667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18742,690733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18743,690767,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18744,690800,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18745,690833,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18746,690867,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18747,690933,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18748,690967,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18749,691000,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18750,691033,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18751,691067,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18752,691200,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18753,691233,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18754,691267,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18755,691300,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18756,691333,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18757,691367,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18758,691400,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18759,691433,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18760,691467,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18761,691533,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18762,691567,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18763,691600,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18764,691733,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18765,691767,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18766,691800,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18767,691833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18768,691900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18769,691933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18770,691967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18771,692033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18772,692100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18773,692133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18774,692167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,13,22
18775,692300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,12
18776,692333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,12
18777,692367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,10,16
18778,692400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,10,26
18779,692433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,9,21
18780,692467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,10,26
18781,692500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,39,66
18782,692567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,24,40
18783,692600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,31,55
18784,692633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,22,53
18785,692667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,25,47
18786,692700,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,23,43
18787,692733,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,25,47
18788,692800,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-9,-6
18789,692833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18790,692933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18791,692967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18792,693000,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-3,0
18793,693033,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-7,-9
18794,693067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18795,693100,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,8,20
18796,693133,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,26,61
18797,693167,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,93,289
18798,693367,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,6,32
18799,693400,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,4,24
18800,693433,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,0,5
18801,693467,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-3,-8
18802,693500,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-2,-3
18803,693533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18804,693567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18805,693600,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,9,-11
18806,693733,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,1,0
18807,693767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18808,693800,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,11,-7
18809,693833,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,17,-10
18810,693867,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,22,-11
18811,693900,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,22,-15
18812,693933,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,14,-17
18813,693967,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,15,-36
18814,694033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,-18
18815,694067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,-22
18816,694100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-23
18817,694133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-17
18818,694167,,,,,,,,,,,,,,,,,,,,,,shift|w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,14,-71
18819,694333,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-6
18820,694367,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-4
18821,694400,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,2,-6
18822,694433,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-6
18823,694467,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-10
18824,694500,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-11
18825,694533,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-14
18826,694567,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,3,-43
18827,694667,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-12
18828,694700,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-9
18829,694733,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-6
18830,694767,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-7
18831,694800,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-4
18832,694833,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,1,-7
18833,694900,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-2
18834,694933,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-1
18835,694967,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18836,695000,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18837,695033,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18838,695067,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18839,695100,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,5,51
18840,695233,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,6,26
18841,695267,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,4,23
18842,695300,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,3,13
18843,695333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,2,10
18844,695367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1,10
18845,695400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3,13
18846,695433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,20
18847,695467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,25
18848,695567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,2,8
18849,695600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1,6
18850,695633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,4
18851,695667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,1
18852,695767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18853,695800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18854,695833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18855,695867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18856,695900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18857,695967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18858,696000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18859,696033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18860,696167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18861,696200,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18862,696233,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18863,696267,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18864,696400,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,6
18865,696467,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,4
18866,696500,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,4
18867,696533,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,10
18868,696567,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,15
18869,696600,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,24
18870,696633,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,23
18871,696667,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,56
18872,696733,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,35
18873,696767,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,48
18874,696800,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-2,79
18875,696833,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-104,140
18876,697067,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18877,697100,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18878,697133,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-7,-7
18879,697167,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18880,697200,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-3,5
18881,697233,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-8,49
18882,697267,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-2,108
18883,697300,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-18,95
18884,697333,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-35,99
18885,697400,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-2,13
18886,697433,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,20,-6
18887,697600,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-5,0
18888,697633,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-24,0
18889,697667,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-13,5
18890,697700,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-28,91
18891,697767,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-3,83
18892,697800,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,42
18893,697833,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,2
18894,697900,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-11
18895,697933,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-9
18896,697967,,,,,,,,,,,,,,,,,,,,,,shift,movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,-1
18897,698000,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18898,698033,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18899,698100,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18900,698133,,,,,,,,,,,,,,,,,,,,,,shift,flight_up_thrust,,0,0
18901,698167,,,,,,,,,,,,,,,,,,,,,,shift|w,movement_move_y_axis|flight_up_thrust,,0,0
18902,698200,,,,,,,,,,,,,,,,,,,,,,shift|w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,0,10
18903,698233,,,,,,,,,,,,,,,,,,,,,,shift|w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-1,13
18904,698267,,,,,,,,,,,,,,,,,,,,,,shift|w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis|flight_up_thrust,,-3,12
18905,698300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,4
18906,698333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,0
18907,698467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-10,-9
18908,698500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-12,-9
18909,698533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-7,-4
18910,698567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,-4
18911,698600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,-2
18912,698633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-4
18913,698667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,-7
18914,698700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-10
18915,698733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,-6
18916,698767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-12
18917,698800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-17
18918,698833,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-3,-11
18919,698867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,-41
18920,698967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,-26
18921,699000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-24
18922,699033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-10
18923,699067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-7
18924,699100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-6
18925,699133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-5
18926,699167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,-6
18927,699200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3,-18
18928,699233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,7,-25
18929,699300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,-12
18930,699333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,7,-19
18931,699367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-10
18932,699500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18933,699533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18934,699567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18935,699600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18936,699667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18937,699700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18938,699733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18939,699767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18940,699800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18941,699833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18942,699900,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,5,-11
18943,700033,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,0,-1
18944,700067,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,1,-2
