frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
16459,603667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16460,603733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16461,603767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16462,603800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16463,603833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16464,603867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16465,603900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16466,603933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16467,603967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16468,604000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16469,604033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
16470,604100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16471,604133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16472,604167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16473,604200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16474,604233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16475,604267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16476,604300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16477,604333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16478,604400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16479,604433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16480,604467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16481,604500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16482,604533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16483,604567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16484,604600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16485,604633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16486,604667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16487,604700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16488,604733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16489,604767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16490,604800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16491,604833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16492,604867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16493,604900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16494,604933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16495,604967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16496,605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16497,605033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16498,605100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16499,605133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16500,605167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16501,605200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16502,605233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16503,605267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16504,605300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16505,605333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16506,605367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16507,605400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16508,605467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16509,605500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16510,605533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16511,605567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16512,605600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16513,605633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16514,605667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16515,605700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16516,605733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16517,605767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16518,605800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16519,605833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16520,605900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16521,605933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16522,605967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16523,606000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16524,606033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16525,606067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16526,606100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16527,606133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16528,606167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16529,606200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16530,606233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16531,606267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16532,606333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,movement_move_x_axis,,0.0,0.0
16533,606367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16534,606400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16535,606433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16536,606467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16537,606500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16538,606533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16539,606567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16540,606600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16541,606633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16542,606667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16543,606700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16544,606733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16545,606767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16546,606800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16547,606833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16548,606867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16549,606933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16550,606967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16551,607000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16552,607033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16553,607067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16554,607100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16555,607133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16556,607167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16557,607200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16558,607233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16559,607267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16560,607300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16561,607333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16562,607367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16563,607400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16564,607433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16565,607467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16566,607500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16567,607533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16568,607600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16569,607633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16570,607667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16571,607700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16572,607733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16573,607767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16574,607800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16575,607833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16576,607867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16577,607900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16578,607933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16579,607967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16580,608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16581,608067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16582,608100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16583,608133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16584,608167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16585,608200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16586,608233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16587,608267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16588,608300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16589,608367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16590,608400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16591,608433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16592,608467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16593,608500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16594,608533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16595,608567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16596,608600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16597,608633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16598,608667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16599,608700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16600,608733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16601,608767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16602,608800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16603,608833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16604,608867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16605,608900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16606,608933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16607,608967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16608,609000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16609,609033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16610,609067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16611,609100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16612,609133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16613,609167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16614,609200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16615,609233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16616,609300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16617,609333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16618,609367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16619,609400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16620,609467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16621,609500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16622,609533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16623,609567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16624,609600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16625,609633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16626,609667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16627,609700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16628,609733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16629,609767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16630,609800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16631,609833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16632,609900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16633,609933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16634,609967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16635,610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16636,610033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16637,610100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16638,610133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16639,610167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16640,610200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16641,610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16642,610267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16643,610300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16644,610333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16645,610367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16646,610400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16647,610433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16648,610467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16649,610500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16650,610533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16651,610600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16652,610633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16653,610667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16654,610700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16655,610733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16656,610767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16657,610800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16658,610833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16659,610867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16660,610900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16661,610967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16662,611000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16663,611033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16664,611067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16665,611100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16666,611133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16667,611167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16668,611233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16669,611267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16670,611300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16671,611333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16672,611367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16673,611400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16674,611433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16675,611467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16676,611500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16677,611533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16678,611567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16679,611600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16680,611667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16681,611700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16682,611733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16683,611767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16684,611800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16685,611833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16686,611867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16687,611900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16688,611933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16689,611967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16690,612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16691,612033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16692,612067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16693,612100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16694,612133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16695,612167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16696,612200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16697,612233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16698,612267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16699,612300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16700,612367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16701,612400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16702,612433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16703,612467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16704,612500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16705,612567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16706,612600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16707,612633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16708,612667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16709,612733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16710,612767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16711,612800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16712,612833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16713,612867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16714,612900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16715,612933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16716,612967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16717,613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16718,613067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16719,613100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16720,613133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16721,613167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16722,613233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16723,613267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16724,613300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
