frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
2562,85400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
2563,85433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
2564,85467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
2565,85500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
2566,85533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
2567,85567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
2568,85600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
2569,85633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2570,85667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2571,85700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2572,85733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2573,85767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,3.0,0.0
2574,85800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,56.0,0.0
2575,85833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,62.0,0.0
2576,85867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,0.0
2577,85900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2578,85933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2579,85967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2580,86000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2581,86033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2582,86067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2583,86100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2584,86133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2585,86167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
2586,86200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,28.0,0.0
2587,86233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,117.0,0.0
2588,86267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,212.0,0.0
2589,86300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,158.0,2.0
2590,86333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,71.0,10.0
2591,86367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,22.0,3.0
2592,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,2.0,0.0
2593,86433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,1.0,-4.0
2594,86467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-6.0
2595,86500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2596,86533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2597,86567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2598,86600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2599,86633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2600,86667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2601,86700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2602,86733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2603,86767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2604,86800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2605,86833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
2606,86867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,1.0,0.0
2607,86900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,157.0,13.0
2608,86933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,269.0,13.0
2609,86967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,252.0,22.0
2610,87000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,128.0,32.0
2611,87033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,118.0,66.0
2612,87067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,51.0,50.0
2613,87100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,29.0
2614,87133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,22.0
2615,87167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,19.0
2616,87200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,11.0
2617,87233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,3.0
2618,87267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,4.0
2619,87300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,19.0,5.0
2620,87333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,65.0,0.0
2621,87367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,168.0,-44.0
2622,87400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,259.0,-89.0
2623,87433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,185.0,-104.0
2624,87467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2625,87500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2626,87533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2627,87567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2628,87600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2629,87633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2630,87667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2631,87700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,0.0
2632,87733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,92.0,0.0
2633,87767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,176.0,14.0
2634,87800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,276.0,30.0
2635,87833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,183.0,14.0
2636,87867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,201.0,3.0
2637,87900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,220.0,6.0
2638,87933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,174.0,11.0
2639,87967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,98.0,6.0
2640,88000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,34.0,2.0
2641,88033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2642,88067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2643,88100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2644,88133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2645,88167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2646,88200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,36.0,0.0
2647,88233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,92.0,6.0
2648,88267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,187.0,40.0
2649,88300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,168.0,66.0
2650,88333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,120.0,49.0
2651,88367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,50.0,19.0
2652,88400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,5.0
2653,88433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
2654,88467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2655,88500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,0.0
2656,88533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-108.0,-6.0
2657,88567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-101.0,-17.0
2658,88600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-74.0,-28.0
2659,88633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-21.0,-18.0
2660,88667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-6.0
2661,88700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2662,88733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,0.0
2663,88767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,0.0
2664,88800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,9.0
2665,88833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-194.0,77.0
2666,88867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-523.0,166.0
2667,88900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-685.0,141.0
2668,88933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-624.0,96.0
2669,88967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-364.0,43.0
2670,89000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-105.0,5.0
2671,89033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-46.0,0.0
2672,89067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,0.0
2673,89100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2674,89133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2675,89167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,-1.0
2676,89200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,108.0,-36.0
2677,89233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,119.0,-36.0
2678,89267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,167.0,-44.0
2679,89300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,116.0,-28.0
2680,89333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,78.0,-10.0
2681,89367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,43.0,0.0
2682,89400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,33.0,0.0
2683,89433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,62.0,11.0
2684,89467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,85.0,20.0
2685,89500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,85.0,21.0
2686,89533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,64.0,11.0
2687,89567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,23.0,2.0
2688,89600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,0.0
2689,89633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
2690,89667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2691,89700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2692,89733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2693,89767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2694,89800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2695,89833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2696,89867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2697,89900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-2.0
2698,89933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,-12.0
2699,89967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,24.0,-14.0
2700,90000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,28.0,-9.0
2701,90033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,0.0
2702,90067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,0.0
2703,90100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,-8.0
2704,90133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2705,90167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2706,90200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2707,90233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2708,90267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2709,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,6.0
2710,90333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-93.0,62.0
2711,90367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-80.0,51.0
2712,90400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-36.0,21.0
2713,90433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,6.0
2714,90467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,3.0
2715,90500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-9.0,4.0
2716,90533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,3.0
2717,90567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,2.0
2718,90600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,2.0
2719,90633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,3.0
2720,90667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-27.0,5.0
2721,90700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-23.0,0.0
2722,90733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-15.0,0.0
2723,90767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-9.0,-4.0
2724,90800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-2.0
2725,90833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,-3.0
2726,90867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-2.0
2727,90900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2728,90933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
2729,90967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2730,91000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2731,91033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2732,91067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2733,91100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2734,91133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2735,91167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2736,91200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2737,91233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2738,91267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2739,91300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2740,91333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2741,91367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,1.0
2742,91400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,11.0
2743,91433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,40.0,38.0
2744,91467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,47.0,63.0
2745,91500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,70.0,118.0
2746,91533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,46.0,95.0
2747,91567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,21.0,44.0
2748,91600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,17.0
2749,91633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,5.0
2750,91667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
2751,91700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,1.0
2752,91733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2753,91767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-4.0
2754,91800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,-10.0
2755,91833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,-10.0
2756,91867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,-9.0
2757,91900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,-7.0
2758,91933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,-13.0
2759,91967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-23.0,-20.0
2760,92000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-33.0,-27.0
2761,92033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-27.0,-26.0
2762,92067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-27.0,-32.0
2763,92100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-19.0,-24.0
2764,92133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-12.0,-12.0
2765,92167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-4.0
2766,92200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2767,92233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2768,92267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2769,92300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2770,92333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2771,92367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2772,92400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2773,92433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2774,92467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2775,92500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2776,92533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2777,92567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2778,92600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2779,92633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2780,92667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2781,92700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2782,92733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2783,92767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2784,92800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2785,92833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
2786,92867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
2787,92900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2788,92933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2789,92967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2790,93000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2791,93033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2792,93067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,0.0
2793,93100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,0.0
2794,93133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-1.0
2795,93167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,0.0
2796,93200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,-3.0
2797,93233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-20.0,-7.0
2798,93267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-31.0,-7.0
2799,93300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-48.0,-7.0
2800,93333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-53.0,-4.0
2801,93367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-34.0,-7.0
2802,93400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,-1.0
2803,93433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-1.0
2804,93467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2805,93500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,0.0
2806,93533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,24.0,0.0
2807,93567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,27.0,0.0
2808,93600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,28.0,0.0
2809,93633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,16.0,-3.0
2810,93667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-2.0
2811,93700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
2812,93733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
2813,93767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-5.0
2814,93800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-6.0
2815,93833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-2.0
2816,93867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2817,93900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2818,93933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2819,93967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
2820,94000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-11.0
2821,94033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-11.0
2822,94067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-8.0
2823,94100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-7.0
2824,94133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,-11.0
2825,94167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-28.0
2826,94200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-47.0
2827,94233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,18.0,-70.0
2828,94267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,27.0,-54.0
2829,94300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,26.0,-45.0
2830,94333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,-31.0
2831,94367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,-20.0
2832,94400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,-10.0
2833,94433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,-5.0
2834,94467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-1.0
2835,94500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2836,94533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2837,94567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2838,94600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2839,94633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2840,94667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2841,94700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-19.0,0.0
2842,94733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-62.0,-4.0
2843,94767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-141.0,-16.0
2844,94800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-156.0,-15.0
2845,94833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-94.0,-7.0
2846,94867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-33.0,-2.0
2847,94900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,-1.0
2848,94933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
