frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
7129,237633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7130,237667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7131,237700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7132,237733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7133,237767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7134,237800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7135,237833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7136,237867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7137,237900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7138,237933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7139,237967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7140,238000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7141,238033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7142,238067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7143,238100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7144,238133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7145,238167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7146,238200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7147,238233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7148,238267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7149,238300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7150,238333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7151,238367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7152,238400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7153,238433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7154,238467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7155,238500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7156,238533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7157,238567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7158,238600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7159,238633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7160,238667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7161,238700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7162,238733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7163,238767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7164,238800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7165,238833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7166,238867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7167,238900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7168,238933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7169,238967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7170,239000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7171,239033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7172,239067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7173,239100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7174,239133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7175,239167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7176,239200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7177,239233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7178,239267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7179,239300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7180,239333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7181,239367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7182,239400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7183,239433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7184,239467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7185,239500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7186,239533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7187,239567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7188,239600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7189,239633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7190,239667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7191,239700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7192,239733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7193,239767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7194,239800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7195,239833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7196,239867,,,,,,,,,,,,,,,,,,,,,,,,,-16,-5
7197,239900,,,,,,,,,,,,,,,,,,,,,,,,,-58,-31
7198,239933,,,,,,,,,,,,,,,,,,,,,,,,,-4,-1
7199,239967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7200,240000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7201,240033,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1
7202,240067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7203,240100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7204,240133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7205,240167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7206,240200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7207,240233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7208,240267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7209,240300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7210,240333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7211,240367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7212,240400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7213,240433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7214,240467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7215,240500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7216,240533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7217,240567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7218,240600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7219,240633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7220,240667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7221,240700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7222,240733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7223,240767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7224,240800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7225,240833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7226,240867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7227,240900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7228,240933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7229,240967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7230,241000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7231,241033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7232,241067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7233,241100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7234,241133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7235,241167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7236,241200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7237,241233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7238,241267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7239,241300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7240,241333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7241,241367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7242,241400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7243,241433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7244,241467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7245,241500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7246,241533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7247,241567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7248,241600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7249,241633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7250,241667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7251,241700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7252,241733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7253,241767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7254,241800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7255,241833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7256,241867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7257,241900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7258,241933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7259,241967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7260,242000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7261,242033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7262,242067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7263,242100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7264,242133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7265,242167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7266,242200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7267,242233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7268,242267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7269,242300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7270,242333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7271,242367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7272,242400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7273,242433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7274,242467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7275,242500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7276,242533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7277,242567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7278,242600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7279,242633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7280,242667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7281,242700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7282,242733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7283,242767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7284,242800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7285,242833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7286,242867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7287,242900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7288,242933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7289,242967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7290,243000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7291,243033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7292,243067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7293,243100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7294,243133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7295,243167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7296,243200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7297,243233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7298,243267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7299,243300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7300,243333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7301,243367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7302,243400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7303,243433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7304,243467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7305,243500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7306,243533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7307,243567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7308,243600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7309,243633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7310,243667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7311,243700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7312,243733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7313,243767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7314,243800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7315,243833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7316,243867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7317,243900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7318,243933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7319,243967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7320,244000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7321,244033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7322,244067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7323,244100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7324,244133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7325,244167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7326,244200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7327,244233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7328,244267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7329,244300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7330,244333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7331,244367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7332,244400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7333,244433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7334,244467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7335,244500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7336,244533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7337,244567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7338,244600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7339,244633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7340,244667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7341,244700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7342,244733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7343,244767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7344,244800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7345,244833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7346,244867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7347,244900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7348,244933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7349,244967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7350,245000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7351,245033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7352,245067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7353,245100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7354,245133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7355,245167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7356,245200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7357,245233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7358,245267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7359,245300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7360,245333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7361,245367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7362,245400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7363,245433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7364,245467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7365,245500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7366,245533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7367,245567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7368,245600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7369,245633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7370,245667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7371,245700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7372,245733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7373,245767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7374,245800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7375,245833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7376,245867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7377,245900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7378,245933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7379,245967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7380,246000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7381,246033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7382,246067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7383,246100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7384,246133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7385,246167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7386,246200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7387,246233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7388,246267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7389,246300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7390,246333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7391,246367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7392,246400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7393,246433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7394,246467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7395,246500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7396,246533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7397,246567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7398,246600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7399,246633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7400,246667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7401,246700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7402,246733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7403,246767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7404,246800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7405,246833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7406,246867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7407,246900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7408,246933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7409,246967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7410,247000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7411,247033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7412,247067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7413,247100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7414,247133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7415,247167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7416,247200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7417,247233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7418,247267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7419,247300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7420,247333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7421,247367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7422,247400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7423,247433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7424,247467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7425,247500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7426,247533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7427,247567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7428,247600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7429,247633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7430,247667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7431,247700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7432,247733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7433,247767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7434,247800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7435,247833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7436,247867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7437,247900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7438,247933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7439,247967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7440,248000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7441,248033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7442,248067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7443,248100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7444,248133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7445,248167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7446,248200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7447,248233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7448,248267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7449,248300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7450,248333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7451,248367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7452,248400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7453,248433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7454,248467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7455,248500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7456,248533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7457,248567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7458,248600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7459,248633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7460,248667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7461,248700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7462,248733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7463,248767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7464,248800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7465,248833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7466,248867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7467,248900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7468,248933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7469,248967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7470,249000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7471,249033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7472,249067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7473,249100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7474,249133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7475,249167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7476,249200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7477,249233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7478,249267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7479,249300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7480,249333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7481,249367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7482,249400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7483,249433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7484,249467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7485,249500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7486,249533,,,,,,,,,,,,,,,,,,,,,,,,,-11,-2
7487,249567,,,,,,,,,,,,,,,,,,,,,,,,,-43,-7
7488,249600,,,,,,,,,,,,,,,,,,,,,,,,,-65,-6
7489,249633,,,,,,,,,,,,,,,,,,,,,,,,,-71,0
7490,249667,,,,,,,,,,,,,,,,,,,,,,,,,-75,-5
7491,249700,,,,,,,,,,,,,,,,,,,,,,,,,-46,-11
7492,249733,,,,,,,,,,,,,,,,,,,,,,,,,-36,-21
7493,249767,,,,,,,,,,,,,,,,,,,,,,,,,-16,-6
7494,249800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7495,249833,,,,,,,,,,,,,,,,,,,,,,,,,-5,0
7496,249867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7497,249900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7498,249933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7499,249967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7500,250000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7501,250033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7502,250067,,,,,,,,,,,,,,,,,,,,,,,,,0,-1
7503,250100,,,,,,,,,,,,,,,,,,,,,,,,,7,-2
7504,250133,,,,,,,,,,,,,,,,,,,,,,,,,1,0
7505,250167,,,,,,,,,,,,,,,,,,,,,,,,,0,1
7506,250200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7507,250233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7508,250267,,,,,,,,,,,,,,,,,,,,,,,,,1,0
7509,250300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7510,250333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7511,250367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7512,250400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7513,250433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7514,250467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7515,250500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7516,250533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7517,250567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7518,250600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7519,250633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7520,250667,,,,,,,,,,,,,,,,,,,,,,,,,-10,-3
7521,250700,,,,,,,,,,,,,,,,,,,,,,,,,-55,-8
7522,250733,,,,,,,,,,,,,,,,,,,,,,,,,-76,-7
7523,250767,,,,,,,,,,,,,,,,,,,,,,,,,-91,6
7524,250800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7525,250833,,,,,,,,,,,,,,,,,,,,,,,,,-2,1
7526,250867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7527,250900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7528,250933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7529,250967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7530,251000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7531,251033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
7532,251067,,,,,,,,,,,,,,,,,,,,,,,,,0,-1
7533,251100,,,,,,,,,,,,,,,,,,,,,,,,,1,-3
