frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
15848,608400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15849,608433,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15850,608467,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15851,608567,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15852,608600,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15853,608633,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15854,608700,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15855,608733,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15856,608767,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15857,608800,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15858,608867,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15859,608900,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15860,608933,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15861,608967,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15862,609000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15863,609033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15864,609067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15865,609100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15866,609133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15867,609333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15868,609367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15869,609400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15870,609433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15871,609467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15872,609500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15873,609533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15874,609567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15875,609600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15876,609633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15877,609667,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15878,609967,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15879,610000,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15880,610033,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15881,610067,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15882,610100,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15883,610133,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15884,610200,,,,,,,,,,,,,,,,,,,,,,w,move_up,mouse_left,0,0
15885,610233,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15886,610267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15887,610300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15888,610333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15889,610367,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15890,610400,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15891,610433,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15892,610467,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15893,610500,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15894,610600,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15895,610633,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15896,610667,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15897,610700,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15898,610733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15899,610767,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15900,610833,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,6,-2
15901,610867,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,12,-2
15902,610900,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,10,0
15903,610933,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,19,0
15904,610967,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,42,0
15905,611200,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15906,611233,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,1,0
15907,611267,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15908,611300,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15909,611333,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15910,611367,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15911,611400,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15912,611433,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,1,-1
15913,611467,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,6,-8
15914,611500,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,2,-7
15915,611533,,,,,,,,,,,,,,,,,,,,,,,look,,0,-5
15916,611567,,,,,,,,,,,,,,,,,,,,,,,look,,0,-4
15917,611600,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,4,-20
15918,611733,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,0,-1
15919,611767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15920,611800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15921,611933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15922,611967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15923,612000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15924,612033,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15925,612067,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15926,612100,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15927,612133,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15928,612167,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15929,612200,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15930,612233,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15931,612267,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15932,612300,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
15933,612333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15934,612467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15935,612500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15936,612533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15937,612600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15938,612633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15939,612667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15940,612700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15941,612733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15942,612767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15943,612800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15944,612833,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15945,613067,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15946,613100,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15947,613133,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15948,613167,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15949,613200,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15950,613233,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15951,613333,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15952,613367,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15953,613400,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15954,613433,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15955,613467,,,,,,,,,,,,,,,,,,,,,,e,interact,mouse_left,0,0
15956,613500,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15957,613533,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15958,613567,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15959,613600,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
15960,613767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15961,613800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15962,613833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15963,613867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15964,613900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
15965,614000,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
15966,614067,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
15967,614100,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
15968,614133,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
15969,614167,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
15970,614200,,,,,,,,,,,,,,,,,,,,,,s,move_down|look,,23,-1
15971,614367,,,,,,,,,,,,,,,,,,,,,,d,move_right|look,,41,0
15972,614400,,,,,,,,,,,,,,,,,,,,,,d,move_right|look,,52,0
15973,614433,,,,,,,,,,,,,,,,,,,,,,d,move_right|look,,124,0
15974,614500,,,,,,,,,,,,,,,,,,,,,,d,move_right|look,,63,0
15975,614533,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right|look,,170,0
15976,614667,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right|look,,22,-3
15977,614700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,19,-4
15978,614800,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,8,-1
15979,614833,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,6,-1
15980,614900,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,1,-1
15981,614933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15982,614967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15983,615000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15984,615033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15985,615067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15986,615100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15987,615133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15988,615200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15989,615233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15990,615267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15991,615400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15992,615433,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-4,-1
15993,615600,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-5,-1
15994,615633,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-8,-2
15995,615700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-4,0
15996,615733,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
15997,615767,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,-2
15998,615833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
15999,615867,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
16000,615900,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,-1
16001,615933,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16002,615967,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,-1
16003,616000,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,-1
16004,616033,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16005,616067,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,-1
16006,616100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16007,616233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16008,616267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16009,616300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16010,616333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16011,616367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16012,616433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16013,616500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16014,616567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16015,616600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16016,616633,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16017,616667,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
16018,616700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,-1
16019,616767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16020,616800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16021,616833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16022,616933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16023,616967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16024,617000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16025,617033,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-77,0
16026,617167,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-16,2
16027,617233,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-6,0
16028,617267,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-22,2
16029,617367,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16030,617400,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
16031,617433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16032,617467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16033,617500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16034,617533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16035,617567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16036,617600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16037,617633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16038,617667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16039,617700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16040,617733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16041,617767,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
16042,617800,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-13,4
16043,617867,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-10,2
16044,617900,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-4,0
16045,617933,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,1
16046,617967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16047,618000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16048,618033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16049,618067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16050,618100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16051,618133,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16052,618167,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16053,618200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16054,618233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16055,618300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16056,618333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16057,618367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16058,618400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16059,618433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16060,618467,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16061,618500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16062,618533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16063,618567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16064,618600,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
16065,618633,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,1
16066,618667,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,1
16067,618700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16068,618733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16069,618767,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,1
16070,618800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16071,618833,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,0
16072,618867,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,2
16073,618900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
16074,618933,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,1
16075,619000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16076,619033,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16077,619067,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16078,619100,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16079,619167,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16080,619200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16081,619233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16082,619267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16083,619333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16084,619367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16085,619400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16086,619433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16087,619467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16088,619500,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
16089,619533,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
16090,619633,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
16091,619667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16092,619700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16093,619733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16094,619767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16095,619833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16096,619867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16097,619900,,,,,,,,,,,,,,,,,,,,,,,look,mouse_left,-1,1
16098,619933,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16099,619967,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16100,620000,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16101,620033,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16102,620067,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16103,620100,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16104,620133,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16105,620167,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16106,620200,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16107,620233,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16108,620267,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16109,620300,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16110,620367,,,,,,,,,,,,,,,,,,,,,,,,mouse_left,0,0
16111,620400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16112,620433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16113,620467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16114,620500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16115,620533,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16116,620567,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16117,620600,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16118,620633,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16119,620700,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16120,620733,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16121,620767,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16122,620800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16123,620833,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16124,620867,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16125,620900,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16126,620933,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16127,620967,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16128,621000,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16129,621033,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16130,621100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16131,621133,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16132,621167,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16133,621200,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16134,621233,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16135,621267,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16136,621300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16137,621333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16138,621367,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16139,621400,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16140,621433,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16141,621467,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16142,621500,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16143,621533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16144,621567,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16145,621600,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16146,621633,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16147,621700,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16148,621733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16149,621767,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16150,621800,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16151,621833,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16152,621867,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16153,621933,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16154,621967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16155,622000,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16156,622033,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16157,622067,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16158,622100,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16159,622133,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16160,622167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16161,622200,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16162,622233,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16163,622267,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16164,622300,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16165,622367,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16166,622400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16167,622433,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16168,622467,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16169,622500,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16170,622533,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16171,622567,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16172,622600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16173,622633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16174,622667,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16175,622700,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16176,622733,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16177,622767,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16178,622800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16179,622833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16180,622867,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16181,622900,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16182,622933,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16183,622967,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16184,623000,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16185,623033,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16186,623067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16187,623100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16188,623133,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16189,623167,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16190,623200,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16191,623233,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16192,623267,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16193,623300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16194,623333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16195,623367,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16196,623400,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16197,623433,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16198,623467,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16199,623500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16200,623533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16201,623567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16202,623600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16203,623633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16204,623667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16205,623700,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16206,623733,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16207,623800,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16208,623833,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16209,623867,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16210,623900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16211,623933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
16212,623967,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
16213,624000,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
