frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
5118,204200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5119,204233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5120,204300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5121,204333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5122,204367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5123,204467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|Shift,movement_move_x_axis|flight_up_thrust,,0.0,0.0
5124,204500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|Shift,movement_move_x_axis|flight_up_thrust,,0.0,0.0
5125,204533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|Shift,movement_move_x_axis|flight_up_thrust,,0.0,0.0
5126,204733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5127,204767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5128,204800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5129,204833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5130,204867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5131,204900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5132,204933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5133,204967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5134,205000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5135,205100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|Shift,movement_move_x_axis|flight_up_thrust,,0.0,0.0
5136,205133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|Shift,movement_move_x_axis|flight_up_thrust,,0.0,0.0
5137,205167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5138,205200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5139,205233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5140,205267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5141,205400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5142,205433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5143,205467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis,,3.0,0.0
5144,205500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5145,205533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5146,205567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5147,205600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5148,205767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5149,205800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5150,205833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5151,206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5152,206033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5153,206067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|S,movement_move_x_axis|movement_move_y_axis,,0.0,0.0
5154,206100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|S,movement_move_x_axis|movement_move_y_axis,,0.0,0.0
5155,206133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|S,movement_move_x_axis|movement_move_y_axis,,0.0,0.0
5156,206167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|S,movement_move_x_axis|movement_move_y_axis,,0.0,0.0
5157,206200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|S,movement_move_x_axis|movement_move_y_axis,,0.0,0.0
5158,206233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5159,206267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5160,206467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5161,206500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5162,206533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5163,206567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5164,206600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5165,206633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5166,206667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5167,206700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5168,206733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5169,206767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5170,206800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5171,206833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5172,207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5173,207033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5174,207067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5175,207100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5176,207133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5177,207167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5178,207200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5179,207233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5180,207267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5181,207333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5182,207400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5183,207433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5184,207467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5185,207667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5186,207700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5187,207733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5188,207767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5189,207800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5190,207833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5191,207867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5192,207900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5193,207933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5194,207967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5195,208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5196,208167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5197,208200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5198,208267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5199,208300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5200,208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5201,208400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5202,208433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5203,208467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5204,208500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5205,208533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5206,208567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5207,208600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5208,208633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5209,208667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5210,208700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5211,208733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5212,208900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5213,208933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5214,208967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5215,209000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5216,209100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5217,209133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5218,209167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5219,209200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5220,209267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5221,209300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5222,209333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5223,209367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5224,209400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5225,209433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5226,209467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
5227,209600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5228,209633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5229,209667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5230,209700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5231,209733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5232,209767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5233,209800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5234,209833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5235,209867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5236,209900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5237,209933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5238,209967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5239,210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5240,210133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5241,210167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5242,210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5243,210233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5244,210267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5245,210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5246,210333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5247,210367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5248,210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5249,210433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5250,210467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5251,210500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5252,210533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5253,210567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5254,210600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5255,210633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5256,210667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
5257,210733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5258,210767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5259,210800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5260,210833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5261,210867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5262,210900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5263,211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5264,211033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5265,211067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5266,211100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5267,211133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5268,211167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5269,211200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5270,211233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5271,211267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5272,211300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5273,211333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5274,211367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5275,211400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5276,211500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5277,211533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5278,211567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,movement_move_x_axis,,0.0,0.0
5279,211600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5280,211667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5281,211700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5282,211733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5283,211767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5284,211800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5285,211867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5286,211900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5287,212133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5288,212167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5289,212200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5290,212233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5291,212267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5292,212300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5293,212333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5294,212367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5295,212400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5296,212433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5297,212467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5298,212500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5299,212600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5300,212633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5301,212667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5302,212700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5303,212733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5304,212767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5305,212800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5306,212833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5307,212867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5308,212900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5309,212933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5310,212967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5311,213000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5312,213133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5313,213167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5314,213200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5315,213233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5316,213267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5317,213300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5318,213333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5319,213367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5320,213400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5321,213433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5322,213467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5323,213500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5324,213700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5325,213733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5326,213767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5327,213800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5328,213833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5329,213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5330,213900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5331,213933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5332,213967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5333,214000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5334,214033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5335,214067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5336,214200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5337,214233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5338,214267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5339,214300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5340,214367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5341,214400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5342,214433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
5343,214467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5344,214667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5345,214700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5346,214733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5347,214767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5348,214833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5349,214867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5350,214900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5351,214933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5352,215000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5353,215033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5354,215067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5355,215100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5356,215300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5357,215333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5358,215367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5359,215400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5360,215500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5361,215667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5362,215700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
5363,215733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5364,215767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5365,215800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5366,215833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5367,215867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5368,215900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5369,215933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5370,215967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5371,216100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5372,216133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5373,216167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5374,216200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5375,216233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
5376,216267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
